#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
77,77,77,45084.9,2.6398e+07
65,65,65,38119.8,2.23557e+07
61,61,61,35837,2.10539e+07
58,58,58,34132.3,2.00865e+07
63,63,63,37140.1,2.1895e+07
60,60,60,35431.8,2.09235e+07
65,65,65,38442.7,2.2736e+07
53,53,53,31399.8,1.86028e+07
58,58,58,34425.2,2.04326e+07
53,53,53,31505.8,1.87285e+07
58,58,58,34541.4,2.05709e+07
65,65,65,38767.9,2.31223e+07
51,51,51,30468.1,1.82021e+07
65,65,65,38904.6,2.32857e+07
66,66,66,39565.7,2.37188e+07
66,66,66,39638.3,2.3806e+07
53,53,53,31879,1.9175e+07
58,58,58,34945.2,2.10546e+07
67,67,67,40436.3,2.44044e+07
45,45,45,27203.6,1.64452e+07
68,68,68,41175.5,2.49327e+07
53,53,53,32147.2,1.94989e+07
53,53,53,32200.6,1.95638e+07
66,66,66,40162.7,2.444e+07
60,60,60,36568.7,2.22878e+07
49,49,49,29914.5,1.82628e+07
75,75,75,45859.5,2.80413e+07
62,62,62,37972.2,2.32563e+07
69,69,69,42330.3,2.59689e+07
60,60,60,36869.2,2.26557e+07
64,64,64,39391.4,2.42451e+07
80,80,80,49320.9,3.04069e+07
60,60,60,37053.6,2.28828e+07
74,74,74,45769.2,2.83084e+07
63,63,63,39024.2,2.41728e+07
62,62,62,38470.1,2.38702e+07
68,68,68,42261.3,2.62649e+07
69,69,69,42953.7,2.67394e+07
59,59,59,36789,2.29395e+07
74,74,74,46214.5,2.88619e+07
66,66,66,41285.5,2.58257e+07
75,75,75,46989.8,2.94406e+07
50,50,50,31373,1.96853e+07
53,53,53,33312.3,2.0938e+07
85,85,85,53514.3,3.36915e+07
60,60,60,37829.5,2.38512e+07
63,63,63,39785.9,2.51257e+07
74,74,74,46805.8,2.96051e+07
167,167,167,105794,6.70201e+07
72,72,72,45683.3,2.89856e+07
70,70,70,44483,2.82677e+07
69,69,69,43920,2.79561e+07
56,56,56,35700.5,2.27594e+07
70,70,70,44694.6,2.85373e+07
58,58,58,37093,2.37222e+07
66,66,66,42273.3,2.70763e+07
64,64,64,41059.3,2.63417e+07
63,63,63,40477.9,2.60074e+07
72,72,72,46331.5,2.9814e+07
72,72,72,46402.1,2.9905e+07
69,69,69,44538.4,2.87489e+07
67,67,67,43314.6,2.80023e+07
65,65,65,42092.4,2.72581e+07
58,58,58,37612.2,2.4391e+07
61,61,61,39619.4,2.57327e+07
48,48,48,31221.7,2.03082e+07
53,53,53,34527.6,2.24935e+07
73,73,73,47632.9,3.10807e+07
54,54,54,35288.4,2.30605e+07
65,65,65,42542.3,2.78438e+07
67,67,67,43920,2.87905e+07
71,71,71,46609.8,3.05982e+07
61,61,61,40104.5,2.63667e+07
46,46,46,30292.1,1.99481e+07
47,47,47,30996.2,2.04418e+07
58,58,58,38312.3,2.53075e+07
8188,8188,8188,5.42043e+06,3.58831e+09
19688,19688,19688,1.30335e+07,8.62815e+09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
