#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
90,90,90,42794.2,2.03482e+07
108,108,108,51463.4,2.4523e+07
84,84,84,40108.3,1.9151e+07
90,90,90,43061.8,2.06035e+07
103,103,103,49392.5,2.36856e+07
71,71,71,34114.9,1.63919e+07
85,85,85,40924.9,1.97041e+07
77,77,77,37155.8,1.79292e+07
64,64,64,30946.8,1.49641e+07
53,53,53,25678,1.24408e+07
69,69,69,33499,1.62635e+07
68,68,68,33078.1,1.60906e+07
66,66,66,32176.3,1.56866e+07
80,80,80,39079.3,1.90899e+07
77,77,77,37693.6,1.8452e+07
63,63,63,30901.9,1.51576e+07
73,73,73,35881.3,1.76366e+07
82,82,82,40383.7,1.98884e+07
73,73,73,36029.4,1.77825e+07
79,79,79,39067.3,1.93197e+07
70,70,70,34679.6,1.7181e+07
59,59,59,29295.2,1.45459e+07
60,60,60,29852,1.48524e+07
67,67,67,33400.1,1.66503e+07
53,53,53,26473,1.3223e+07
62,62,62,31026.8,1.55268e+07
71,71,71,35607.4,1.78575e+07
53,53,53,26634.5,1.33849e+07
67,67,67,33734.5,1.69853e+07
65,65,65,32790.9,1.65422e+07
54,54,54,27295.8,1.37974e+07
70,70,70,35452.1,1.7955e+07
70,70,70,35521.8,1.80257e+07
75,75,75,38136.2,1.93916e+07
51,51,51,25981.2,1.32358e+07
71,71,71,36242.8,1.85006e+07
68,68,68,34785.5,1.77946e+07
60,60,60,30750.6,1.576e+07
58,58,58,29782,1.52926e+07
64,64,64,32928.5,1.6942e+07
52,52,52,26806.4,1.38189e+07
78,78,78,40280,2.0801e+07
67,67,67,34673.2,1.79437e+07
57,57,57,29555.5,1.53251e+07
68,68,68,35326.6,1.83525e+07
70,70,70,36435.8,1.89653e+07
52,52,52,27119.6,1.41437e+07
65,65,65,33959.9,1.77427e+07
58,58,58,30359.8,1.58917e+07
49,49,49,25703.4,1.3483e+07
58,58,58,30478.4,1.60161e+07
62,62,62,32639.7,1.71831e+07
57,57,57,30066.4,1.58594e+07
61,61,61,32238.8,1.70383e+07
52,52,52,27536.5,1.45819e+07
61,61,61,32358.1,1.71647e+07
52,52,52,27638.4,1.46901e+07
